Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen,Total_Purchases,Fresh_Ratio,Milk_Ratio,Grocery_Ratio,Frozen_Ratio,Detergents_Paper_Ratio,Delicassen_Ratio
10.05440443785299,7.224753405767971,7.425357887027151,6.890609120147166,6.063785208687608,6.486160788944089,10.253193267718052,0.8197166220217116,0.21990346881865547,0.2431204862706855,0.18604190089991926,0.12296561055361858,0.1519412428079912
7.675081857716334,7.017506142941256,8.807621489536043,8.37216741936598,7.970740390007095,6.021023349349527,9.774630930411124,0.12246174847847108,0.25183474402279205,0.616589938505853,0.4959307708777922,0.4057209898966067,0.15289705625592853
6.97914527506881,9.177817180270623,9.64510534912921,4.970160461530537,8.696343057044556,7.143617602704121,10.419420113670263,0.03202698265826941,0.5374937223235038,0.678972379574145,0.04267004185279118,0.4224825184254029,0.19431369672050416
8.684401110400144,9.585847864994196,9.525151111816216,9.178142540558364,6.7226297948554485,8.19891444498699,10.963999833159656,0.10230971673938638,0.6382410337388235,0.4870189712498138,0.41931597658496844,0.11987827702310885,0.25090734990021657
6.35088571671474,9.186457431512851,9.978472104667052,7.706162970199576,8.49351506406166,7.849323818040561,10.649796281210305,0.013559964914776094,0.48108621536431984,0.725156291014453,0.22945923840720725,0.340196746637834,0.24649355683351856
9.947217315397454,7.109062135687172,7.854381210652365,8.288031567776464,6.6039438246004725,8.19671240721307,10.405232067565926,0.6325270200720535,0.1923422720963626,0.2792621442679904,0.34690272034281877,0.14937326810762402,0.33141547107097963
9.385049695767997,8.9939241414114,9.895858525371636,6.975413927455952,8.760139370026627,6.54965074223381,10.777914080311584,0.24834720223570877,0.4098161532232975,0.6433653359926581,0.14931349993277365,0.3645996542528401,0.12065294700561245
9.6302999262348,6.383084248394093,7.037905963447182,7.830822995135316,5.811140992976701,5.3230099791384085,9.88674822853183,0.7737834951949967,0.11453567881523091,0.24054817821722613,0.35767308409237497,0.13012269751352556,0.10184648028952009
8.459775920546287,6.940222469119639,6.883462586413092,8.612685172875459,5.288267030694535,4.164336934042136,9.431962766918454,0.3782051282051282,0.28756270219259605,0.2795084971874737,0.6638562556797429,0.12563939036089122,0.06698641270570836
7.642044402873258,8.518791912779934,7.355001921105257,7.02197642307216,4.997212273764115,7.346655163176539,9.347577390281268,0.18160418482999127,0.6607042291869807,0.3691456712344156,0.31248365258026556,0.11320795841414999,0.36760731104690386
6.244166900663736,9.026898187513526,8.834919385216395,6.272877006546167,4.543294782270004,6.947937068614969,9.762442287054013,0.029594656840165823,0.6922533117492623,0.6288858931517315,0.17452310489144088,0.07317564666509553,0.2447043921161982
10.385952281283135,8.021584533455107,7.309212365692763,8.476996001664824,5.351858133476067,7.509335266016592,10.782948311159565,0.7639808262953663,0.2513683991438646,0.1760138873715768,0.3156662192248357,0.0660125756504796,0.19454919934329715
6.796823718274855,7.440733707389261,7.518607216815252,6.61338421837956,6.633318433280377,7.050989447068045,8.867145589594143,0.12602199041443474,0.4899612476980619,0.5094262293687626,0.32384774377825737,0.3270960471737384,0.403152225522688
6.523562306149512,7.384610383176974,6.711557896652534,6.760414691083428,4.574710978503383,5.940171252720432,8.25608813381491,0.17662337662337663,0.6466697906828632,0.24067006029433308,0.4731766096248883,0.15790840679034457,0.3137539775708962
10.236453649828054,8.229511118964457,8.848652886213905,8.40737832540903,6.403574197934815,7.825644732219989,10.74073507706983,0.6039308210134419,0.2848665347453182,0.38825145651888615,0.3113681911116751,0.1142463591006786,0.23276310247931947
9.111845125227083,6.721425700790643,6.711557896652534,9.178142540558364,6.432940092739179,4.941642422609304,10.248954925626595,0.3207206569446411,0.17129814756415973,0.15548401726936809,0.7738606190270132,0.1482590460175604,0.07014275203694158
9.366831168735615,7.748460023899697,7.841492924460013,8.673512945671192,5.616771097666572,7.251344983372214,10.089219952452165,0.485569536148831,0.3101885467142305,0.3249645008770668,0.49266873079422857,0.10666895060052238,0.2418901800065243
9.761981590241948,8.732465848349879,9.179365567676752,7.165493475060845,8.19450550976564,7.451241684987676,10.593855875645637,0.435218612113919,0.3942527344383472,0.4929812221160206,0.18004378395154566,0.3012542306959925,0.20771569094109568
8.121777419161074,7.9672801789422,7.796469243086058,6.885509670034818,5.123963979403259,7.007600613951853,9.299266581170585,0.3079879220422729,0.5136974560986579,0.4716309165809371,0.29899027930159383,0.12361410323436879,0.3178295871142859
9.412382853382338,8.869116865929483,8.738094230177667,6.9975959829819265,7.753194269884341,7.640123172695364,10.344384152475557,0.39374537498793477,0.4782183293255075,0.4478893514509383,0.18752647464925906,0.2736805892994604,0.25863050808511445
10.385952281283135,8.285513309079741,8.355379895253634,8.694669696546992,6.948897222313312,7.247792581767846,11.09279331981866,0.7468300479488545,0.24567187324787948,0.25440782755282143,0.3014539695806546,0.1258807165179798,0.14618990888177927
10.156888691011035,8.192570471152173,7.607878073278507,9.178142540558364,5.752572638825633,7.233455418621439,10.678099506078345,0.5937917684472508,0.28854871092229506,0.21538082944282225,0.4872670085987786,0.08506481889344808,0.17858838205262875
10.385952281283135,8.392083380373393,9.442245428958966,9.070273383079064,6.62273632394984,7.786136437783072,11.490894556899406,0.7048763034144346,0.21235119027364027,0.3590264898941534,0.29808905454714313,0.08762058315087294,0.15683174773211014
10.385952281283135,6.46302945692067,8.188966863648876,6.949856455000773,6.07993319509559,4.164336934042136,10.736201004154935,0.8752772341813437,0.11796638805434902,0.2797818551962664,0.15052275366012985,0.09736694412935497,0.019783564706223267
8.874867635688053,7.717796211013582,7.1252830915107115,7.3901814282264295,7.112327444710911,4.859812404361672,9.518707035620796,0.52523694070972,0.40630907193317684,0.30207569330806283,0.3448882569454277,0.3001236489971845,0.0969750400943102
9.639196432874924,7.6511201757027,7.947678571301568,9.032050676295599,5.958424693029782,6.93537044601511,10.311083721653247,0.5107274723081529,0.26442359012224886,0.3067068983761085,0.527524666619007,0.11331241454385382,0.18482855295100595
9.696524881825722,6.38856140554563,7.167809184316444,6.744059186311348,6.100318952020064,5.556828061699537,9.888475432415625,0.825338815288564,0.1736397240519698,0.2564828703215624,0.20746927562878434,0.1502920021300828,0.11443680325840566
10.385952281283135,6.383084248394093,6.711557896652534,7.236339342754344,4.11251186617755,4.164336934042136,10.714106609236245,0.9511170390130044,0.07973502856638595,0.10232378374017598,0.1756551432615316,0.026671112222530956,0.02211451799589927
7.904334842085095,7.6783263565068856,7.879669914604289,6.220590170099739,6.873163834212518,7.328437352895162,9.259130536145614,0.2579293266025336,0.4535789671237935,0.5016403229609286,0.2186643032851806,0.3031724188855439,0.3807442543964769
8.70334075304372,8.118207049405783,8.09009578318096,7.827240901752812,5.3612921657094255,6.532334292222349,9.683027896351076,0.37538960229397833,0.4572484828192639,0.45086460595850886,0.3953192028735494,0.11495786102630899,0.20679155637273725
7.951207156472972,8.034955024502159,8.373322820996535,8.252967195000798,6.716594773520978,6.966967138613983,9.67890546702757,0.17764146219328994,0.43950511614847104,0.5205467831330295,0.4901380958766053,0.22724427372303546,0.2575840140350904
8.293299358711323,9.315060682746585,9.431081038674082,6.805722553416985,8.69165057315339,6.60934924316738,10.46777811097107,0.11364218070130534,0.5619235189265271,0.5954877777793838,0.16016230427867917,0.4114229377626625,0.14516641230732058
9.96524094881161,7.607878073278507,8.787372988731876,6.813444599510896,6.699500340161678,7.5256399750415355,10.41664046606121,0.6367255312780604,0.24546165022263855,0.4427743071810635,0.16494672754337167,0.1558016989970141,0.23556818026767615
8.934455109403913,7.5485559791698735,8.563122123304638,6.035481432524756,7.700295203420117,5.541263545158426,9.775597361230211,0.4311853619729515,0.3283235302156059,0.5453624128797063,0.15393464370048976,0.35421575808128475,0.12013932889582617
9.856815144337697,7.173958319756794,8.200837258379849,8.021584533455107,6.566672429803241,6.80128303447162,10.264234195844914,0.6653536445079653,0.21320443230461864,0.35635841523689943,0.32580000135455767,0.1573209671603409,0.17692760620279344
8.99850761180784,8.070906088787819,8.85180655855245,7.283448228756631,8.21959545417708,6.2766434893416445,10.084725188767045,0.33746297918491636,0.3652968500807672,0.5398251299269019,0.2463600615764098,0.3934982371461573,0.14882848738897672
8.818630229100354,8.4252971767117,9.20693457884135,6.840546529288687,8.420462002456466,6.945051063725834,10.232539469410996,0.2431635002878526,0.40506294954184235,0.5987958075282541,0.18332155716614243,0.40408464260353344,0.1931654622269513
6.09807428216624,6.779921907472252,7.630946580890459,5.579729825986222,5.673323267171493,5.560681631015528,8.34212526333359,0.10581506196377502,0.4576955582293528,0.7006737871206937,0.2508327408261384,0.26289435401456596,0.2484460762664649
9.708019964072157,8.739376281635323,8.757940876678804,6.715383386334681,7.887208585813932,7.603897968521881,10.449960203748262,0.47617393318279194,0.4251311500020926,0.4290963476020826,0.1544506946590252,0.2776069186763396,0.2409258770079124
8.572438665642215,9.496796693502144,9.923290179832307,7.501082124259871,9.077151777732437,5.153291594497779,10.814403868072828,0.1062315256077698,0.5174558452356245,0.6404582773381564,0.19072414968442755,0.4195078176060553,0.05880992524492227
7.967973179662935,8.57602797713713,9.188708071849069,5.8998973535824915,8.738254576526122,6.320768294250582,10.131777836669867,0.11485195797516715,0.4593470165681433,0.6240242303396073,0.12035710422492088,0.4981660092892796,0.14861667132332243
7.8632667240095735,8.213110697596676,9.534595424658804,6.20050917404269,9.152456989527632,4.164336934042136,10.33322241961703,0.08455882352941177,0.34639513385129467,0.6707670405561921,0.12651991096622134,0.5723602921310396,0.04381293346707236
6.036318402741608,8.917444732471514,9.978472104667052,6.42648845745769,9.152456989527632,7.787796878181171,10.762255098166618,0.00341072790441488,0.39753924894658194,0.7244357940681436,0.11432815135694067,0.49961853086465613,0.2259535247332469
6.036318402741608,9.468078568054892,9.08851166361105,6.684611727667927,8.271292652979412,5.356586274672012,10.201886988329104,0.00901569398582718,0.692862091999044,0.5730825002643399,0.17217489785488832,0.38082835742811066,0.08847848384166569
8.774776816043985,9.462498888358917,9.978472104667052,7.518064181233078,8.930494185292178,7.342131730584722,10.856052352774507,0.1247540793889596,0.4981739598720931,0.6450114806785627,0.1883871533679087,0.38180869639982024,0.17251439333763588
9.760078969240771,7.772752716468742,7.952615111651,7.047517221357296,5.863631175598097,6.8308742346461795,10.125390334414204,0.693968279397629,0.30835321399632726,0.33738064095620807,0.21452017200574083,0.11856641275090408,0.19247706538311019
8.851949671253948,6.928537818164665,8.00903068506973,6.0330862217988015,5.552959584921617,6.48768401848461,9.420925394042996,0.5660698371546625,0.28746814159370354,0.49357863153788967,0.18358462250160096,0.1442966329110436,0.23053748722206588
6.823286122355687,9.585847864994196,9.515469358031684,7.290292882446597,8.831565879121063,6.693323668269949,10.697791425055811,0.02074248141536932,0.6831587164384347,0.5536699162964092,0.18193984759003462,0.39330318341522685,0.13495113301307116
8.858652969548489,7.30854279753919,7.785720896534624,9.178142540558364,5.703782474656201,7.0192966537150445,10.12330558042176,0.2823085567506823,0.24470635634328125,0.3106836360688836,0.7102499339632595,0.1095459770088562,0.21173245126784612
10.296745117536547,7.756195343948118,9.0217190130337,8.021912778985708,5.918893854273146,4.770684624465665,10.687046571956325,0.6768454229855655,0.230932855080512,0.43486799978118956,0.26375896620376293,0.09205115396397283,0.051693413759668315
7.6676260915849905,8.226305988015508,9.861258318318392,7.150701457592526,9.152456989527632,4.962844630259907,10.682422445046257,0.049034004864393556,0.2928248778160145,0.6632543881266681,0.17097441869207464,0.6267557139573615,0.05708087134116702
9.188605879830176,6.8308742346461795,7.785720896534624,8.400209835930418,5.214935757608986,5.697093486505405,9.800457652216584,0.5423202704949837,0.22643343930026383,0.3651129500944883,0.49648171847466616,0.10071525151045084,0.12830628230370775
9.270305953143616,7.493317248862145,8.942199454731238,7.302496423727326,6.754604099487962,7.1180162044653335,10.070399319380286,0.44926371022342587,0.2756017605158907,0.5688467826691234,0.2505072714042546,0.19043210672440788,0.22841851266086502
7.299797366758161,9.585847864994196,9.386392315756542,6.4967749901858625,8.266678443305896,8.163086375583216,10.503614429522852,0.04058058497503155,0.6411504640696198,0.5719868550066423,0.13477336109069485,0.32674253938513376,0.310245047090782
8.871785969150645,7.226936018493289,7.697121317282625,7.893572073504902,4.430816798843313,6.966024187106113,9.583626581720113,0.4907050399339025,0.3076863493268821,0.3892843110830589,0.4294802890063773,0.07559549690126277,0.27002555036853726
7.075808863978387,8.035602692918582,8.718500048121273,6.88653164253051,6.71174039505618,7.401231264413015,9.533944453604027,0.08552821997105645,0.47269893552544473,0.6651333065520059,0.2660206840483161,0.24373480879598078,0.34416786534611715
9.375939552625749,7.906178840394815,8.177234885510194,7.660114319173928,6.561030665896573,4.164336934042136,9.949893925350283,0.5632727099145544,0.35986801511794714,0.4121177532354838,0.3181915820042547,0.1835780287617238,0.04934048790031236
9.186047679407139,9.585847864994196,9.77826440778205,7.029087564149662,9.152456989527632,7.3938782901077555,11.121910449574749,0.14428706605949496,0.608831158840578,0.5107658748725246,0.12914143029588024,0.4283136691812703,0.15500215096785025
7.4815557019095165,8.215276958936633,7.732369222284388,6.244166900663736,5.62040086571715,6.727431724850855,9.14569517848265,0.18926704363597568,0.6279523250052207,0.4932057316549866,0.2341759285622183,0.17128803941428183,0.29829344978203204
9.122164681072457,7.5485559791698735,8.550241045462437,7.906547232368036,5.43372200355424,7.01571242048723,9.917143878983614,0.45156357896813654,0.30588905962757507,0.5048350615601964,0.3658770767842234,0.10604683280863333,0.2343030063542149
9.672941671455156,6.570882962339584,8.106514516255185,8.21716859576607,7.293697720601438,5.438079308923196,10.139033870567381,0.6274347121804749,0.16783792939157674,0.3618987761668491,0.38249186613045755,0.24099277106302244,0.09511808306213823
9.500095294588894,6.851184927493743,9.358243001899679,6.82001636467413,7.426549072397305,6.352629396319567,10.277289980135452,0.45967519955959263,0.18022220740168976,0.6315681574162464,0.1774323704334184,0.24035195314741703,0.14041051056853707
10.165005304967229,8.185350223178686,7.80994708647679,7.7706452341291765,4.948759890378168,6.996681488176539,10.480943258599881,0.7290970838362009,0.3172954699955357,0.2629774653229345,0.2578580616979009,0.06268479375001201,0.17506910140386298
10.385952281283135,9.585847864994196,9.51980839774982,9.178142540558364,7.149131598557407,8.355403407791695,11.782020870546221,0.24998280828564223,0.35810968759155504,0.32266549575461095,0.6819718017116854,0.0985852381626407,0.20701940417120543
8.392763113038061,7.384610383176974,7.266827347520591,8.160232492367689,5.961005339623274,6.727431724850855,9.40713994795079,0.36257598160013144,0.36366063213371097,0.3428492219038551,0.5360351312203473,0.1782948643387719,0.2617377571614447
6.297109319933935,6.802394763324311,7.417580402414544,6.028278520230698,4.48863636973214,6.259581464064923,8.326032685955079,0.13126665052070718,0.46661361264118584,0.6348252897152864,0.31664871440022474,0.14598858347558233,0.3555599283926898
9.737078714202223,7.700747794511798,8.128585200374497,8.968268810776454,5.351858133476067,7.336285660021297,10.377389822197522,0.5271136844726684,0.2622304071851634,0.32480370593846136,0.494301986634472,0.08085275797503966,0.21852336081188317
8.539737155851132,7.304515946460155,8.430327258394575,8.542470998600505,6.20050917404269,6.606650186198215,9.77229627684378,0.29150513112884835,0.2910680994895849,0.5111638518776171,0.5406508177442073,0.1674818528606257,0.2052614652076756
9.189218875354072,7.488293515159428,8.53895468319775,8.18060094759445,5.209486152841421,6.950814768442584,9.974924102473977,0.4557728119180633,0.2883524121522845,0.4876978183375164,0.4076777125603456,0.09204888993248428,0.2203560687171655
9.325809621782296,9.585847864994196,9.978472104667052,7.118826249062078,9.152456989527632,7.005789019253503,11.08038716293513,0.17296755798720814,0.4788989709709242,0.643148129179342,0.13790671876611132,0.3847681690126349,0.13032227201335647
10.01332801821566,8.076204527239026,7.277938572945661,7.700295203420117,5.187385805840755,7.864419904994565,10.37264707562448,0.698142124358814,0.3171561358585052,0.2127401021367975,0.26279350805221596,0.0746148205788821,0.2852783040241643
9.730561717382535,6.834108738813838,7.917171988845776,9.178142540558364,5.808142489980444,8.156797046675651,10.487712325871886,0.46898608904128686,0.16084303010171705,0.2765293048001579,0.5676601268101594,0.09620492378388523,0.3117395824767257
10.206661503755827,8.827321452697849,9.286467732363734,7.2196420401307355,8.321664807135,7.668561108015897,10.864847247777861,0.5177806668706026,0.3610182821702812,0.45419596397619016,0.16154699132714373,0.2803536965454846,0.20222644189716155
9.544739031650487,7.321188556739478,7.193685818395112,6.478509642208569,4.990432586778736,6.658011045870748,9.8193447844237,0.7598585803644275,0.2866819930421522,0.26896390615113225,0.18802901077525083,0.08911372766902917,0.20571122073598105
9.143345503151904,7.206377291472252,7.867871490396322,9.008346579384707,6.093569770045136,6.767343125265392,10.03407712223973,0.4103295449558998,0.24312026679697005,0.3384860709398272,0.5987539535549022,0.13926708981170194,0.1951628845199361
6.036318402741608,6.383084248394093,8.856803356728378,9.178142540558364,4.11251186617755,6.311734809152915,10.065776455579847,0.00012753475322025253,0.1189804925500312,0.5463275886497017,0.8143851842523413,0.02525220319301392,0.15290968387814083
7.870165946469845,7.080867896690782,8.581669210600602,9.167954655479745,6.352629396319567,7.57198844937744,9.963500222442299,0.12323413072141647,0.23652217389819177,0.5010818959919272,0.6717954285037397,0.16426345478150778,0.3024045034501186
6.036318402741608,8.300528606199737,9.176886995716963,5.963579343618446,8.891786635857315,7.22402480828583,10.047890880908506,0.016489223578291353,0.4173693546753365,0.6469204091335223,0.12958462560269512,0.5609636081359504,0.24358825423370317
7.749753406274437,8.659386957119413,9.327145151518268,6.643789733147672,8.54927308487965,7.677400430514807,10.218626705595922,0.0846468184471687,0.4585488799533588,0.640332936605854,0.16728577364562364,0.43398061136985183,0.2805995998480923
6.036318402741608,8.658519127506672,8.68676717538769,5.857933154483459,8.432941638968646,7.192182058713246,9.809671256331843,0.014004833040421792,0.5623474212122898,0.5703477649074936,0.13844637570380255,0.5023560483332636,0.2700647582302462
7.432483807917119,8.848652886213905,9.978472104667052,7.284134806195205,9.152456989527632,4.164336934042136,10.857690449480144,0.03252392597870251,0.36619805933316324,0.7118632877673983,0.16744313426340993,0.5457802010023151,0.026692393538820323
8.020927718981577,7.067319848653476,7.475339236566737,7.711996507047669,5.384495062789089,5.940171252720432,9.083529205109796,0.34548138056312444,0.3647750728453092,0.44739126769792054,0.503619956766776,0.15696080375247531,0.20743448239584023
7.089243155027514,7.864419904994565,9.028338763993148,5.998936561946683,8.254268770090183,5.717027701406222,9.722205455316836,0.07180962656596536,0.39492676813664196,0.7068312258423581,0.1552301051412666,0.4799523443345437,0.13476721056317031
7.927324360309794,8.84505705350085,9.651301315769187,7.898782356970309,8.79497643168877,7.017506142941256,10.481784891417131,0.077708292436692,0.44112722690912676,0.6601686553204172,0.27481067367016515,0.4302168219904397,0.17682874056159636
10.217604621184988,8.879750798513125,9.418329675518715,7.940939762327791,8.438582790834326,6.930494765951626,10.921034388483017,0.4948759195329586,0.36034176446007365,0.4717132817832746,0.22532392541582166,0.28900105171933116,0.13591171319066242
8.14002395246292,7.7752758464868625,7.615298339825815,7.201916317531627,7.077498053569231,6.501289670540389,9.308102089758679,0.310901505532378,0.46460029846088924,0.4288693219831553,0.34874291623145787,0.32769276820761617,0.24558499514870852
8.696510239189893,9.585847864994196,9.929252760422154,7.603897968521881,9.152456989527632,6.100318952020064,10.929744179012097,0.10716525416136603,0.5121833640318653,0.6063723059778089,0.1895384332748093,0.46788611617930487,0.08929355289810688
8.166784289056151,7.003065458786462,7.599901959208498,7.493873886783559,5.159055299214529,6.903747257584598,9.167641617443067,0.3674981734683227,0.33868302191437794,0.4565450226287535,0.4329599712537731,0.134374738308122,0.3222597903991265
7.099201743553092,9.214830277249035,9.978472104667052,7.462789157412448,9.152456989527632,8.051340933292979,10.8408546100122,0.02369575434748551,0.4435023611573962,0.6607491036962566,0.18464687835189916,0.49748702665382244,0.24785623230203505
6.411818267709897,7.009408932708637,7.335633981927201,6.7226297948554485,4.51085950651685,5.278114659230517,8.38091517312361,0.13938560293443375,0.5035408780469391,0.5928273708334945,0.43621060076116275,0.14364100137662184,0.21143382912636555
6.036318402741608,8.742733867330168,9.961945122107696,5.43372200355424,9.069122370060645,7.013915474810528,10.534918891115419,0.0031112883925009972,0.4081342841969742,0.7508892038531626,0.07786541937281599,0.48049303225818346,0.1718835176057263
9.549665677579801,8.908424139496578,7.8434564043761155,8.76201995356159,7.195937226475569,7.758760544157663,10.4353209594591,0.4124265569917744,0.46603182715861197,0.27359297137088295,0.43313141217362183,0.19788838264511371,0.2622442237733134
6.036318402741608,6.590301048196686,7.607381425639791,5.5053315359323625,5.220355825078324,4.852030263919617,8.156510226079966,0.054519368723098996,0.45673659955967116,0.7598232823315084,0.26514390667749954,0.229777510752538,0.19089760037963552
10.029547352196861,6.383084248394093,6.711557896652534,8.057694194815587,4.11251186617755,6.3080984415095305,10.194401895568575,0.8480113636363636,0.07077408630188049,0.09027138774260687,0.3435256444882283,0.018341849551669443,0.14312389653990543
6.036318402741608,7.151485463904735,9.978472104667052,4.970160461530537,8.817001443665859,4.709530201312334,10.328068777836522,0.001210020276015436,0.2041975627829036,0.8534440811558108,0.06693538187182789,0.4697327245295455,0.05997797576897029
6.633318433280377,9.585847864994196,7.415175109613295,8.718500048121273,6.285998094508865,8.31898612539206,10.368290179989799,0.023843181603995855,0.7657086941462429,0.2283574892619463,0.43825202609374314,0.12976082863438076,0.35888321245174976
6.680854678790215,8.679141958402255,7.6544432264701125,5.831882477283517,5.4510384535657,6.655440350367647,9.223454011121566,0.07857072352186359,0.7617082039842932,0.4562597226989244,0.18319486699484328,0.15132749211790272,0.27676088007503374
9.89075686005731,7.96311205897929,7.604396348796338,7.86403565907245,6.150602768446279,6.222576268071369,10.246970868288411,0.7003121010072351,0.31915265882331395,0.2667299069099225,0.30372212176937735,0.12883360982731853,0.13356425362112476
8.462737005620179,6.410174881966167,6.762729506931879,7.095893221097532,5.075173815233827,6.0063531596017325,8.984192311641674,0.5936050156739812,0.2758855789355015,0.329148231035396,0.3888734633951195,0.14119951867919064,0.22535238862626047
7.660114319173928,7.379008127628304,7.805474625270857,6.329720905522696,5.19295685089021,6.569481420414296,8.939449862164238,0.2781274586939418,0.4581917502988915,0.5671531827966407,0.2709852254172542,0.15320682588419005,0.30555654896563433
8.439880088313567,6.905753276311464,8.398184404834035,5.2574953720277815,7.197435354096591,5.752572638825633,9.384545748167879,0.3887581919005209,0.2894260424438312,0.6106377877382081,0.1266796079554742,0.33491196233820014,0.162425738883932
7.86940171257709,6.773080375655535,7.329749689041512,7.00669522683704,6.244166900663736,6.150602768446279,8.867568333206442,0.3684655488234465,0.35072741897080567,0.46339898786352335,0.3942306205274733,0.26911887391348693,0.25679438535091176
8.453827315794417,8.720786883485731,8.990441550826862,7.3901814282264295,8.415381925269553,8.041091003708633,10.242990904966533,0.16707021791767554,0.46712154226859276,0.534555790519203,0.24010098525841658,0.4009584727989573,0.33250740386041205
9.165552189186048,7.704361167910313,7.417580402414544,7.068172000388042,5.407171771460119,6.104793232414985,9.634627234324935,0.6255561371368752,0.380859095830379,0.3299576079295949,0.27703235350545713,0.1205196807878703,0.17101541044533972
8.154212694914229,6.796823718274855,6.711557896652534,7.284820912568604,5.53338948872752,5.8377304471659395,8.847503625923641,0.49985623921794137,0.35849984541201274,0.2770708530670836,0.45766741140205675,0.19033580083310894,0.22173449768599338
10.0139550055621,7.087573705557973,7.786136437783072,7.624130585661289,4.624972813284271,6.326149473155099,10.262664364192181,0.7797988967250891,0.20434495480542347,0.2898318715927156,0.2672705728451989,0.059382573736265834,0.13957750448048642
8.734238184268579,6.383084248394093,6.711557896652534,6.993932975223189,4.11251186617755,5.6937321388027,9.066239028001926,0.7174540834007161,0.1973018882729991,0.2808837683954736,0.35467471719740573,0.06881897812398029,0.18491074432293583
10.385952281283135,8.280204233279974,8.508354242749032,7.21890970761906,6.261491684321042,7.71244383427499,10.872389709681492,0.7529222011385199,0.27356664576921536,0.30663132651195635,0.16087993330796874,0.09961977048621802,0.20593656103925675
9.908773556965365,7.543273346705446,7.570443252057374,9.007612005404566,6.57507584059962,6.673297967767654,10.422340867989348,0.5983452873426386,0.23697899249855123,0.24022201371757657,0.4929188160916207,0.14597564734016583,0.15333363956960003
8.264878262801748,8.243282523048375,7.403670290012373,6.776506992372183,5.986452005284438,8.355403407791695,9.644004134443026,0.25175006481721546,0.49635696422500636,0.3261365520107,0.23828529274028554,0.16041332405574169,0.5594661146305077
9.62092568277892,8.741615924228828,8.90910013492555,7.316548177182976,7.558516743045645,8.043663352393944,10.470646249642279,0.4275181488203267,0.4212280572623877,0.45802731355641046,0.2065181051813499,0.23309446765848937,0.29711444995192665
8.754476306284166,7.721791776817535,7.419979923661835,7.30854279753919,5.7430031878094825,6.532334292222349,9.453443401029997,0.4970590541918281,0.4206272694674253,0.361681171126569,0.3420678741923397,0.15617376188860607,0.23194762767521057
8.672828482947686,7.280008252884188,7.0587581525186645,6.393590753950631,6.1675164908883415,4.2626798770413155,9.169205828617628,0.6086911213005419,0.3887217860216824,0.34798293308348077,0.24942618599352134,0.2227195583404417,0.08540905178933406
8.051022208190679,9.063115652219658,9.516868732224324,8.637993891561942,8.448271745949816,7.2633296174768365,10.520994818887328,0.08456249157341243,0.4823988415286783,0.6052665362334598,0.3900128427722632,0.35470983114613036,0.19609233640126805
10.385952281283135,8.056743774975313,7.88193748927207,6.942156705699469,4.574710978503383,7.1252830915107115,10.757221797744021,0.8259629101283881,0.2591399879059847,0.23744475462185805,0.14837606835929612,0.045210489183742195,0.1626164169088347
8.078998258685154,8.100161446936607,7.551186867296149,5.645446897643238,4.23410650459726,7.016609683894219,9.198874893866904,0.3262518968133536,0.5772626524853972,0.43864877360564447,0.16890255426615897,0.08294039885523857,0.3357022550513105
8.30622521603216,8.549660381553739,9.248791558350435,4.970160461530537,6.70196036600254,5.19295685089021,9.939144229744162,0.19531966224366706,0.49916697796814247,0.708078491965458,0.0791998586588399,0.19806056024541732,0.09293498771775308
10.249131882325754,6.851184927493743,7.671826797878781,8.264105763728956,6.398594934535208,5.602118820879701,10.494020443106272,0.7827857499030417,0.16171281117537864,0.2438222241065262,0.32789156988261936,0.128924084131797,0.08648490481668002
9.785323194185485,8.432070937999402,7.388946097618437,9.178142540558364,5.5093883366279774,6.278521424165844,10.454033764497051,0.5123547559323012,0.36382732926445627,0.2159218944664725,0.5349961823655834,0.08421883423843463,0.12385042128217312
10.385952281283135,8.914088348841334,9.0442857876461,7.840312983320164,7.445417556701687,7.970394907191429,10.959592399337474,0.5991791589857745,0.359582883964163,0.38377315392735645,0.21017225462222022,0.17249778771241595,0.22430179116588744
7.507690077819904,7.21890970761906,8.146419323098003,8.295798110636145,5.986452005284438,5.8916442118257715,9.341368634382587,0.15975085533818756,0.34591851535419116,0.5501437338604854,0.5928189743465483,0.1866215862583533,0.17795910959580163
9.276502574229852,9.585847864994196,9.642187721358466,8.19863945529737,5.645446897643238,8.355403407791695,10.950438057880346,0.1874934185124083,0.6193720600294541,0.5198843689699002,0.25257979542228887,0.07035110993410089,0.29976531473588713
9.361859019615093,6.827629234502852,7.387090235656757,7.857093864902493,5.262690188904886,6.974478911025045,9.798960023182193,0.6458865326967914,0.22623530599411368,0.2993275465548873,0.3786667078448613,0.10323941504110927,0.2434896733955964
7.095893221097532,8.19450550976564,7.957877358489813,7.57353126274595,5.869296913133774,6.875232087276577,9.301003406873425,0.11015710632078919,0.5750252174737445,0.5108433283322501,0.42149498185581163,0.17956428407524386,0.29719797274178505
9.948413115889121,7.558516743045645,7.3613754289773485,7.581209826196346,5.44673737166631,6.8690144506657065,10.224120725127595,0.7590260894807503,0.2636732212769507,0.23890906790348923,0.2666835994962654,0.0915533547393733,0.18673682328307337
9.188708071849069,6.744059186311348,7.067319848653476,7.425357887027151,5.303304908059076,6.008813185442595,9.553149630053277,0.6945627484383873,0.24534276455219686,0.28842913954835064,0.3450180846061277,0.11914897932059788,0.16976116435885663
